"Dr. Shane Alexander      Clark, MD","www.eyes4infinity.com"
"Visionworks   Poplar Square Shopping Center, 0","Request Appointment"
"Visionworks   Poplar Square Shopping Center, 0","Visit Website"
"Visionworks   Poplar Square Shopping Center, 0","Request Appointment"
"Visionworks   Poplar Square Shopping Center, 0","www.visionworks.com"
"Visionworks   Poplar Square Shopping Center, 0","Visit Website"
"Dr. Richard Steven      Savoy, MD","www.eyespecialtygroup.com"
"Dr. Stephen Matthew      Wetick, MD","www.southerneyememphis.com"
"Dr. Phillip A.      Hooker Jr, MD","www.desotoeye.com"
"Dr. Phillip A.      Hooker Jr, MD","www.desotoeye.com"
"Dr. Phillip A.      Hooker Jr, MD","www.desotoeye.com"
"Dr. Dennis E.      Mathews, MD","www.eyespecialtygroup.com"
"Dr. Dennis E.      Mathews, MD","www.eyespecialtygroup.com"
"Dr. Jacob A.      Ivey, MD","www.meridianeyecarems.com"
"Dr. Eric James      Johnson II, MD","www.EyeClinicOfMeridian.com"
"Dr. Eric James      Johnson II, MD","www.eyeclinicofmeridian.com"
"Dr. David A.      Otto, MD","www.meridianeyecarems.com"
"Dr. Audrey Lee      Thompson, MD","www.meridianeyecarems.com"
"Dr. Karmen M.      Holdinghausen, MD","www.southerneyememphis.com"
"Dr. Christopher W.      Lievens, MD","www.tec.sco.edu"
"Dr. Elizabeth Adrienne      Reese, MD","www.wteye.com"
"Dr. Edward Watts      Davis, MD","www.eyecarelaurel.com"
"Dr. Evan William      Davis, MD","www.eyecarelaurel.com"
"Dr. Van A.      Lucas II, MD","www.eyeandlaser.net"
"Dr. Henry Stephen      Mitchell, MD","www.eyecarelaurel.com"
"Dr. Krishaan G.      Anderson, MD","www.clarksoneyecare.com"
"Dr. Michelle Kay      Beck, MD","www.slucare.edu"
"Dr. Michelle Kay      Beck, MD","www.ssmhealth.com"
"Dr. Amber Leigh      Koester, MD","www.clarksoneyecare.com"
"Dr. Leah N.      Mathews, MD","www.clarksoneyecare.com"
"Dr. Jeffrey E.      Montgomery, MD","www.prairieeyecenter.com"
"Dr. Mindy B.      Rennard, MD","www.clarksoneyecare.com"
"Dr. Erin Cleary      Sullivan, MD","www.ocstl.com"
"Dr. Erin Cleary      Sullivan, MD","www.ocstl.com"
"Dr. Erin Cleary      Sullivan, MD","www.ocstl.com"
"Dr. Michael S.      Engleman, MD","www.mattaxneuprater.com"
"Dr. Michael S.      Engleman, MD","www.mattaxneuprater.com"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Visionworks   Mid Rivers Mall, 0","Request Appointment"
"Visionworks   Mid Rivers Mall, 0","Visit Website"
"Visionworks   Mid Rivers Mall, 0","Request Appointment"
"Visionworks   Mid Rivers Mall, 0","www.visionworks.com"
"Visionworks   Mid Rivers Mall, 0","Visit Website"
"Dr. Jeremy A.      Beatty, MD","www.glaucoma-stl.com"
"Dr. Amanda Jessie      Bissell","www.clarksoneyecare.com"
"Dr. Robert Christian      Brusatti, MD","www.youreyedoc.com"
"Dr. Robert Christian      Brusatti, MD","www.youreyedoc.com"
"Dr. Carrie S.      Gaines, MD","www.oweststl.com"
"Dr. Robert George      Goerss, MD","www.doctoryoureyes.com"
"Dr. Michael J.      Katich, MD","www.eyecarespecialists.com"
"Dr. Susanne S.      Kindel, MD","www.mercy.net"
"Dr. Jacqueline G.      Ladd, MD","www.doctoryoureyes.com"
"Dr. Kimberly Ann      Layfield, MD","www.joneseyecareandsurgery.com"
"Dr. Jenna Nicole      Osseck, MD","www.doctoryoureyes.com"
"Dr. Mark Joseph      Reddan, MD","www.eyecenterstl.com"
"Dr. Mark Joseph      Reddan, MD","www.eyecenterstl.com"
"Dr. Brooke L.      Reynolds, MD","www.stleyes.com"
"Dr. Brooke L.      Reynolds, MD","www.stleyes.com"
"Dr. Thomas Eric      Stickel, MD","www.eyecenterstl.com"
"Dr. Thomas Eric      Stickel, MD","www.eyecenterstl.com"
"Dr. Scott A.      Tomasino, MD","www.doctoryoureyes.com"
"Dr. Nathan M.      Tuttle, MD","www.comprehensiveeye.net"
"Dr. Vito       Vricella, MD","www.fentonfamilyeyecare.com"
"Dr. Justin T.      Wilkinson, MD","www.clarksoneyecare.com"
"Dr. Sharon Kay      Dyer, MD","www.discovervision.com"
"Dr. Anthony Joseph      Verachtert, MD","www.moyeseye.com"
"Dr. Ramona L.      Baumfalk, MD","www.sabateseye.com"
"Dr. Ramona L.      Baumfalk, MD","www.sabateseye.com"
"Dr. Ramona L.      Baumfalk, MD","www.sabateseye.com"
"Dr. Dawn T.      Bircher, MD","www.kceyeclinic.com"
"Dr. Janet M.      Boschert, MD","www.northlandeye.com"
"Dr. Janet M.      Boschert, MD","www.northlandeye.com"
"Dr. Lloyd Theodore      Dixon, MD","www.discovervision.com"
"Dr. Lloyd Theodore      Dixon, MD","www.discovervision.com"
"Dr. Stephanie Ann      Erker, MD","www.heartofamericaeyecare.com"
"Dr. Jeffrey       Harter, OD","www.healthyvisionkc.com"
"Dr. Jeffrey       Harter, OD","www.healthyvisionkc.com"
"Dr. Jeffrey       Harter, OD","www.healthyvisionkc.com"
"Dr. Jeffrey       Harter, OD","Visit Website"
"Dr. Todd D.      Hildreth, MD","www.discovervision.com"
"Dr. Todd D.      Hildreth, MD","www.discovervision.com"
"Dr. Dana       Krause, OD","www.healthyvisionkc.com"
"Dr. Dana       Krause, OD","www.healthyvisionkc.com"
"Dr. Dana       Krause, OD","Visit Website"
"Dr. Paul A.      Kusy, MD","www.sabateseye.com"
"Dr. Jeff Leroy      Lookhart, MD","www.silversteineyecenters.com"
"Dr. Steven R.      Macdonald, MD","www.discovervision.com"
"Dr. Brent Edward      Parsons, MD","www.discovervision.com"
"Dr. Brent Edward      Parsons, MD","www.discovervision.com"
"Dr. Jessica D.      Price, MD","www.sabateseye.com"
"Dr. Jessica D.      Price, MD","www.sabateseye.com"
"Dr. Jessica D.      Price, MD","www.sabateseye.com"
"Dr. Richard       Wilson, OD","www.healthyvisionkc.com"
"Dr. Richard       Wilson, OD","www.healthyvisionkc.com"
"Dr. Richard       Wilson, OD","www.healthyvisionkc.com"
"Dr. Richard       Wilson, OD","Visit Website"
"Dr. Chad L.      Carter, MD","www.missourieye.com"
"Dr. Chad L.      Carter, MD","www.missourieye.com"
"Dr. Emily R.      Edwards, MD","www.VisionClinic.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Justin T.      Wilkinson, MD","www.clarksoneyecare.com"
"Dr. Douglas Loran      Moore, MD","www.moorefamilyeyecare.com"
"Dr. Raneat       Cohen, MD","www.my.centralmoeyecare.com"
"Dr. Raneat       Cohen, MD","www.muhealth.org"
"Dr. Angella B.      Gentry, MD","www.va.gov"
"Dr. Thomas F.      Greene, MD","www.my.centralmoeyecare.com"
"Dr. Timothy C.      Hougland, MD","www.my.centralmoeyecare.com"
"Dr. Amir Sahba      Jalali, MD","www.advancedvisioncolumbia.com"
"Dr. Josia D.      Leipholtz, MD","www.restorationeyecare.com"
"Dr. Kelly       Shaun, MD","www.muhealth.org"
"Dr. Cylinda L.      Butler, MD","www.mercy.net"
"Dr. Marla C.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Kevin Michael      Gardner, MD","www.regionaleyecenter.net"
"Dr. Lacie Richelle      Hale","www.rameshshahmd.com"
"Dr. Marion D.      Weston, MD","www.regionaleyecenter.net"
"Dr. William A.      Bacigalupo, MD","www.eyecaregrouptn.com"
"Dr. Nicole M.      Mills, MD","www.eyecaregrouptn.com"
"Dr. Michael John      Benedict, MD","www.iec2020.com"
"Dr. Raneat       Cohen, MD","www.my.centralmoeyecare.com"
"Dr. Raneat       Cohen, MD","www.muhealth.org"
"Dr. Kevin G.      Gunnerson","www.moberlyeyedoctor.com"
"Dr. Josia D.      Leipholtz, MD","www.restorationeyecare.com"
"Dr. Michael K.      Billings, MD","www.marioneye.com"
"Dr. Michael K.      Billings, MD","www.MarionEye.com"
"Dr. Jacob       Heath, MD","www.marioneye.com"
"Dr. Rachel A.      Shewmake, MD","www.marioneye.com"
"Dr. Rachel A.      Shewmake, MD","www.marioneye.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Angela M.      Honson, MD","www.mwbec.com"
"Dr. Angela M.      Honson, MD","www.mwbec.com"
"Dr. Matthew E.      Honson, MD","www.mwbec.com"
"Dr. Matthew E.      Honson, MD","www.mwbec.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Jaimie M.      Pfeifer, MD","www.mwbec.com"
"Dr. Carrie S.      Gaines, MD","www.oweststl.com"
"Dr. Bradford B.      Kesler, MD","www.premiereeye.com"
"Dr. Bradford B.      Kesler, MD","www.premiereeye.com"
"Dr. Jason Travers      Street","www.sagostreet.com"
"Dr. Dolly Ann      Campbell, MD","www.marioneyecenters.com"
"Dr. Dolly Ann      Campbell, MD","www.marioneye.com"
"Dr. Jacob       Heath, MD","www.marioneye.com"
"Dr. Dolly Ann      Campbell, MD","www.marioneyecenters.com"
"Dr. Dolly Ann      Campbell, MD","www.marioneye.com"
"Dr. Elizabeth Ann      Kochanny, MD","www.mercy.net"
"Dr. Elizabeth Ann      Kochanny, MD","www.mercy.net"
"Dr. Jessica L.      Hillner, MD","www.discovervision.com"
"Dr. Jessica L.      Hillner, MD","www.discovervision.com"
"Dr. Andrea Rachele      Keele, MD","www.northlandeye.com"
"Dr. Kevin Mark      Becker, MD","www.quincymedgroup.com"
"Dr. Austin C.      Krohn, MD","www.iec2020.com"
"Dr. Elizabeth Marie      Monroe, MD","www.iec2020.com"
"Dr. Kenneth R.      Mueller, MD","www.iec2020.com"
"Dr. William A.      Vogel, MD","www.discovervision.com"
"Dr. William A.      Vogel, MD","www.discovervision.com"
"Dr. Theodore K.      Sullivan, MD","www.jbobrow.com"
"Dr. Theodore K.      Sullivan, MD","www.clarksoneyecare.com"
"Dr. Cameron C.      Scott, MD","www.Nthsclinic.com"
"Dr. Mindy M.      Blackford, MD","www.iec2020.com"
"Dr. Ronald A.      Brand, MD","www.iec2020.com"
"Dr. Derek Paul      Vogelpohl, MD","www.iec2020.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Seth Martin      Bachelier, MD","www.midwesteyeassociates.com"
"Dr. Timothy J.      Blankenship, MD","www.hillvisionservices.com"
"Dr. Timothy J.      Blankenship, MD","www.hillvisionservices.com"
"Dr. Timothy J.      Blankenship, MD","www.hillvisionservices.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Bradley Elliott      Borello, MD","www.midwesteyeassociates.com"
"Dr. Robert Christian      Brusatti, MD","www.youreyedoc.com"
"Dr. Robert Christian      Brusatti, MD","www.youreyedoc.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Bradley Alan      Byergo, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Douglas L.      Huff, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Trista       Pabisz, MD","www.midwesteyeassociates.com"
"Dr. Andrew P.      Royer, MD","www.youreyedoc.com"
"Dr. Andrew P.      Royer, MD","www.youreyedoc.com"
"Dr. Cylinda L.      Butler, MD","www.mercy.net"
"Visionworks   Battlefield Mall, 0","Request Appointment"
"Visionworks   Battlefield Mall, 0","Visit Website"
"Visionworks   Battlefield Mall, 0","Request Appointment"
"Visionworks   Battlefield Mall, 0","www.visionworks.com"
"Visionworks   Battlefield Mall, 0","Visit Website"
"Dr. William Zack      Bartels, MD","www.eyesurgeonspc.com"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. James E.      Bureman, MD","www.missourieye.com"
"Dr. Chad L.      Carter, MD","www.missourieye.com"
"Dr. Chad L.      Carter, MD","www.missourieye.com"
"Dr. William R.      Chism, MD","www.mercy.net"
"Dr. Donna Lea      Currier, MD","www.mercy.net"
"Dr. Michael S.      Engleman, MD","www.mattaxneuprater.com"
"Dr. Michael S.      Engleman, MD","www.mattaxneuprater.com"
"Dr. Carrie L.      Hartigan, MD","www.mercy.net"
"Dr. Alison Leigh      Hood-Kirar, MD","www.mercy.net"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Bruce A.      Kater, MD","www.mercy.net"
"Dr. Paul D.      Knick, MD","www.mercy.net"
"Dr. Katie Robertson      Mcelvaine, MD","www.springfieldfamilyvision.com"
"Dr. Ashley       Phill, MD","www.mercy.net"
"Dr. Robert Derek      Slinker, MD","www.mercy.net"
"Dr. Robert D.      Slinker, MD","www.mercy.net"
"Dr. Marla C.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Matthew T.      Smith, MD","www.mattaxneuprater.com"
"Dr. Marion D.      Weston, MD","www.regionaleyecenter.net"
"Dr. William Zack      Bartels, MD","www.eyesurgeonspc.com"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. William R.      Chism, MD","www.mercy.net"
"Dr. Donna Lea      Currier, MD","www.mercy.net"
"Dr. Matthew O.      Hansen, MD","www.mercy.net"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Thomas E.      Jones, MD","www.mercy.net"
"Dr. Katie Robertson      Mcelvaine, MD","www.springfieldfamilyvision.com"
"Dr. Robert Derek      Slinker, MD","www.mercy.net"
"Dr. William Zack      Bartels, MD","www.eyesurgeonspc.com"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. William Zack      Bartels, MD","www.mercy.net"
"Dr. Matthew O.      Hansen, MD","www.mercy.net"
"Dr. Krishaan G.      Anderson, MD","www.clarksoneyecare.com"
"Dr. Yasemin Dawn      Hurley, MD","www.mercy.net"
"Dr. Amanda Jessie      Bissell","www.clarksoneyecare.com"
"Dr. Jennifer M.      Klinger, MD","www.clarksoneyecare.com"
"Dr. Jennifer M.      Klinger, MD","www.clarksoneyecare.com"
"Dr. Rachel Elaine      Merriman, MD","www.stleyecare.com"
"Dr. Jenna Nicole      Osseck, MD","www.doctoryoureyes.com"
"Dr. Brent S.      Harberts, MD","www.helenaeyeclinic.com"
"Dr. Jennifer Joan      Cross, MD","www.mteps.com"
"Dr. Robert P.      Currence, MD","www.beartoothvision.com"
"Dr. Larry D.      Erpenbach, MD","www.theeyeclinicsurgicenter.com"
"Dr. Robert Ray      Gaskill, MD","www.billingsclinic.com"
"Dr. George E.      Goodman, MD","www.tlcvision.com"
"Dr. Douglas J.      Mcbride, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Kevin Walter      Mcbride, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Mikel L.      Mettler, MD","www.beartoothvision.com"
"Dr. Kerry Tyson      Sanchez, MD","www.visionsource-billingseyecare.com"
"Dr. Ruben C.      Sanchez, MD","www.visionsource-billingseyecare.com"
"Dr. Richard F.      Stanich, MD","www.billingsclinic.com"
"Dr. Ceara Rae      Steiner, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Ceara Rae      Steiner, MD","www.tlcvision.com"
"Dr. Joseph Steven      Steiner, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Jennifer Sakura      Gannon, MD","www.Ihs.gov"
"Dr. Aaron Douglas      Anderson, MD","www.fillmoreeye.com"
"Dr. Brent S.      Harberts, MD","www.helenaeyeclinic.com"
"Dr. Darah       Newell, MD","www.mveyecare.net"
"Dr. Monte J.      Leidenix, MD","www.eyesofnorthdakota.com"
"Dr. Monte J.      Leidenix, MD","Visit Website"
"Dr. Alexander Christian      Archibald Sr, MD","www.pcli.com"
"Dr. Alexander Christian      Archibald Sr, MD","www.pcli.com"
"Dr. Kimberly J.      Calnan-Holt, MD","www.pcli.com"
"Dr. Kimberly J.      Calnan-Holt, MD","www.pcli.com"
"Dr. Melissa Anne      Dacumos, MD","www.pcli.com"
"Dr. Richard G.      Gardner, MD","www.columbiasc.va.gov"
"Dr. Robert D.      Gibbs, MD","www.pcli.com"
"Dr. Michael James      Glanzer, MD","www.pcli.com"
"Dr. Michael James      Glanzer, MD","www.pcli.com"
"Dr. Michael James      Glanzer, MD","www.pcli.com"
"Dr. Reid Isao      Mamiya, MD","www.pcli.com"
"Dr. Reid Isao      Mamiya, MD","www.pcli.com"
"Dr. Abigail       Neal, MD","www.pcli.com"
"Dr. Audra Nicole      Sexton, MD","www.gfclinic.com"
"Dr. Audra Nicole      Sexton, MD","www.gfclinic.com"
"Dr. Erica J.      Farmer, MD","www.nmhcare.org"
"Dr. Shawn N.      Lebsock, MD","www.glaciereyeclinic.com"
"Dr. Jonathan Franklin      Olsen, MD","www.glaciereyeclinic.com"
"Dr. Robert Ray      Gaskill, MD","www.billingsclinic.com"
"Dr. Douglas J.      Mcbride, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Kevin Walter      Mcbride, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Kerry Tyson      Sanchez, MD","www.visionsource-billingseyecare.com"
"Dr. Ruben C.      Sanchez, MD","www.visionsource-billingseyecare.com"
"Dr. Ceara Rae      Steiner, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Ceara Rae      Steiner, MD","www.tlcvision.com"
"Dr. Joseph Steven      Steiner, MD","www.visionsource-mcbrideandmcbride.com"
"Dr. Peter       Babcock, MD","www.rockymountaineye.com"
"Dr. Rachael M.      Beatty, MD","www.rockymountaineye.com"
"Dr. Kimberly N.      Everingham, MD","www.rockymountaineye.com"
"Dr. Daniel J.      Larsen, MD","www.rockymountaineye.com"
"Dr. Jonathan Franklin      Olsen, MD","www.glaciereyeclinic.com"
"Dr. Alison B.      Kuester, MD","www.eyephysicianspc.com"
"Dr. Alison B.      Kuester, MD","www.eyephysicianspc.com"
"Dr. Mark A.      Palmer, MD","www.eyephysicianspc.com"
"Dr. Jeffrey S.      Saum, MD","www.eyephysicianspc.com"
"Dr. Jeffrey S.      Saum, MD","www.eyephysicianspc.com"
"Dr. Jeffrey S.      Saum, MD","www.eyephysicianspc.com"
"Dr. Russell M.      Vetick, MD","www.eyephysicianspc.com"
"Dr. Russell M.      Vetick, MD","www.eyephysicianspc.com"
"Dr. Mindy J.      Dickinson, MD","www.midwesteyecare.com"
"Dr. Mindy J.      Dickinson, MD","www.midwesteyecare.com"
"Dr. Tanner Calvin      Gates, MD","www.madonna.org"
"Visionworks   Gateway, 0","Request Appointment"
"Visionworks   Gateway, 0","Visit Website"
"Visionworks   Gateway, 0","Request Appointment"
"Visionworks   Gateway, 0","www.visionworks.com"
"Visionworks   Gateway, 0","Visit Website"
"Dr. Staci M.      Hanus, MD","www.lincolneyelasik.com"
"Dr. Kaylyn R.      Jackman, MD","www.esa-neb.com"
"Dr. Kaylyn R.      Jackman, MD","www.esa-neb.com"
"Dr. Kaylyn R.      Jackman, MD","www.esa-neb.com"
"Dr. Abigail A.      Jackson, MD","www.midwesteyecare.com"
"Dr. Abigail A.      Jackson, MD","www.midwesteyecare.com"
"Dr. Abigail A.      Jackson, MD","www.midwesteyecare.com"
